url,date,topic
https://www.theguardian.com/global-development/2020/apr/09/coronavirus-could-turn-back-the-clock-30-years-on-global-poverty,2020-04-09T05:00:38Z,1
https://www.theguardian.com/global-development/2020/apr/28/calamitous-domestic-violence-set-to-soar-by-20-during-global-lockdown-coronavirus,2020-04-28T05:30:00Z,1
https://www.theguardian.com/global-development/2020/mar/17/true-numbers-of-fgm-victims-could-be-far-higher-as-countries-fail-to-record-cases,2020-03-17T07:00:48Z,1
https://www.theguardian.com/world/2020/mar/30/un-calls-trillion-emergency-package-help-developing-nations-coronavirus,2020-03-30T15:00:26Z,1
https://www.theguardian.com/environment/2020/may/27/improve-water-supply-in-poorer-nations-to-cut-plastic-use-say-experts,2020-05-26T23:01:14Z,1
https://www.theguardian.com/commentisfree/2020/apr/02/un-secretary-general-coronavirus-crisis-world-pandemic-response,2020-04-02T11:58:32Z,1
https://www.theguardian.com/environment/2020/feb/18/world-leaders-urged-to-step-back-from-precipice-of-ecological-ruin-aoe,2020-02-18T05:01:17Z,1
https://www.theguardian.com/global-development/2020/feb/28/zimbabwe-president-appeals-for-help-to-end-countrys-financial-isolation,2020-02-28T15:53:08Z,1
https://www.theguardian.com/business/2020/jan/16/us-china-tensions-could-slow-global-economy-un-warns,2020-01-16T20:37:34Z,0
https://www.theguardian.com/world/2019/dec/16/uk-falls-six-places-in-gender-equality-rankings,2019-12-16T23:01:33Z,1
https://www.theguardian.com/global-development/2020/mar/05/nine-out-of-10-people-found-to-be-biased-against-women,2020-03-05T05:01:01Z,1
https://www.theguardian.com/global-development/2020/mar/12/un-under-fire-over-choice-of-corporate-puppet-as-envoy-at-key-food-summit,2020-03-12T07:00:25Z,3
https://www.theguardian.com/global-development/2020/jan/10/ballooning-debt-forces-poor-countries-to-cut-public-spending,2020-01-10T13:26:43Z,1
https://www.theguardian.com/environment/2020/sep/29/all-eyes-on-china-what-to-look-out-for-at-the-un-biodiversity-summit-aoe,2020-09-29T10:30:15Z,0
https://www.theguardian.com/world/2020/apr/08/amsterdam-doughnut-model-mend-post-coronavirus-economy,2020-04-08T06:00:09Z,3
https://www.theguardian.com/business/2020/jan/07/imf-boss-says-raise-taxes-on-the-rich-to-tackle-inequality,2020-01-07T17:36:08Z,1
https://www.theguardian.com/global-development/2020/feb/19/the-world-is-failing-to-ensure-children-have-a-liveable-planet-report-finds,2020-02-19T06:00:48Z,1
https://www.theguardian.com/global-development/2019/dec/04/let-the-uk-continue-to-lead-the-world-in-global-development,2019-12-04T17:55:25Z,1
https://www.theguardian.com/environment/2020/mar/18/global-banks-climate-crisis-finance-fossil-fuels,2020-03-18T04:01:13Z,0
https://www.theguardian.com/global-development/2019/oct/30/trump-administration-un-sexual-reproductive-health-senators-letter,2019-10-30T18:24:58Z,3
https://www.theguardian.com/business/2019/oct/29/damaged-ideology-business-must-reinvent-capitalism-ex-unilever-boss,2019-10-29T17:30:40Z,2
https://www.theguardian.com/global-development/2020/jan/15/nigerias-child-development-crisis-is-a-tragedy-heres-how-we-can-end-it,2020-01-15T07:00:06Z,1
https://www.theguardian.com/global-development/2019/jul/19/cost-of-global-push-to-prevent-women-dying-in-childbirth-to-increase-sixfold,2019-07-19T08:00:06Z,3
https://www.theguardian.com/society/2019/may/01/cutting-obesity-would-slash-number-of-early-deaths-research-finds,2019-05-01T05:00:44Z,1
https://www.theguardian.com/global-development/2020/jan/21/tony-blair-is-wrong-africa-wont-be-the-answer-to-britains-post-brexit-problems,2020-01-21T06:00:48Z,4
https://www.theguardian.com/global-development/2019/oct/16/how-do-we-feed-the-world-without-destroying-the-planet,2019-10-16T06:00:13Z,1
https://www.theguardian.com/global-development/2019/nov/21/less-than-10-per-cent-of-eu-aid-reaches-worlds-poorest-countries-study-finds,2019-11-21T09:00:52Z,1
https://www.theguardian.com/global-development/2019/dec/27/everybody-is-talking-about-it-womens-rights-to-take-centre-stage-in-2020,2019-12-27T07:00:35Z,1
https://www.theguardian.com/global-development/2019/oct/15/higher-temperatures-driving-alarming-levels-hunger-report-climate-crisis,2019-10-14T23:01:36Z,1
https://www.theguardian.com/global-development/2019/nov/02/british-government-takes-global-lead-on-violence-against-women-and-girls,2019-11-02T07:00:15Z,1
https://www.theguardian.com/environment/2019/oct/10/carbon-taxes-have-to-rise-sharply-to-avoid-climate-crisis-says-imf,2019-10-10T16:42:40Z,0
https://www.theguardian.com/world/2019/jul/15/world-hunger-un-report,2019-07-15T17:28:36Z,1
https://www.theguardian.com/environment/2020/mar/11/we-used-to-be-leaders-the-collapse-of-new-zealands-landmark-ocean-park,2020-03-11T04:30:52Z,2
https://www.theguardian.com/business/2020/jan/05/another-groundhog-year-brexit-decade-disruption-productivity,2020-01-05T14:22:47Z,4
https://www.theguardian.com/global-development/2019/sep/19/number-women-dying-childbirth-off-track,2019-09-19T14:48:54Z,3
https://www.theguardian.com/global-development/2019/sep/19/commonwealth-ministers-look-to-revitalise-progress-on-gender-equality,2019-09-19T12:44:03Z,1
https://www.theguardian.com/commentisfree/2019/oct/12/carbon-tax-imf-inequality-climate-change,2019-10-12T13:17:11Z,3
https://www.theguardian.com/world/2019/sep/29/nigeria-warned-it-risks-humanitarian-disaster-by-expelling-charities,2019-09-29T15:16:19Z,1
https://www.theguardian.com/world/2019/sep/12/bill-and-melinda-gates-foundation-under-fire-over-award-for-narendra-modi,2019-09-12T04:00:39Z,1
https://www.theguardian.com/global-development/2019/jul/09/world-leaders-damning-figures-education-helen-clark,2019-07-09T13:43:47Z,1
https://www.theguardian.com/global-development/2019/sep/11/leak-suggests-un-agency-self-censors-on-climate-crisis-after-us-pressure,2019-09-11T05:00:14Z,3
https://www.theguardian.com/world/2019/sep/08/spanish-theatre-troupe-la-fura-dels-baus-naumon,2019-09-08T09:09:50Z,3
https://www.theguardian.com/commentisfree/2019/nov/17/how-could-it-be-that-the-tories-have-turned-their-back-on-the-best-of-british-industry,2019-11-17T08:00:00Z,4
https://www.theguardian.com/world/2019/nov/11/richard-stanley-obituary,2019-11-11T15:49:55Z,1
https://www.theguardian.com/global-development/2019/sep/25/global-poverty-conference-to-be-held-in-slum,2019-09-25T06:54:48Z,3
https://www.theguardian.com/environment/2019/sep/19/biodiversity-touches-every-aspect-of-our-lives-so-why-has-its-loss-been-ignored,2019-09-19T06:00:23Z,1
https://www.theguardian.com/global-development/2019/jan/23/bono-davos-hiv-aids-aid-spending-global-health,2019-01-23T12:39:33Z,3
https://www.theguardian.com/global-development/2019/aug/20/whats-in-our-water-report-warns-of-growing-invisible-crisis-of-pollution,2019-08-20T20:00:48Z,1
https://www.theguardian.com/environment/2019/oct/10/climate-crisis-what-carmakers-say,2019-10-10T11:00:19Z,2
https://www.theguardian.com/world/2019/sep/19/us-china-trade-war-imperils-efforts-to-beat-poverty-warns-bill-gates,2019-09-19T05:00:24Z,1
https://www.theguardian.com/commentisfree/2019/aug/30/hajj-muslims-climate-movement-global-heating-pilgrims,2019-08-30T07:00:17Z,1
https://www.theguardian.com/environment/2019/aug/28/greta-thunberg-arrival-in-new-york-delayed-by-rough-seas,2019-08-28T19:42:16Z,3
https://www.theguardian.com/culture/2021/jan/03/new-year-arts-observer-critics-pick-the-culture-to-get-us-through-to-spring,2021-01-03T09:30:04Z,4
https://www.theguardian.com/society/2019/jan/10/appoint-minister-for-hunger-to-tackle-uk-food-insecurity-mps-urge,2019-01-10T00:01:25Z,1
https://www.theguardian.com/commentisfree/2019/nov/03/give-older-people-voice-housing-observer-letters,2019-11-03T06:00:07Z,3
https://www.theguardian.com/world/2019/aug/25/g7-the-west-takes-its-eyes-off-africa-at-its-peril,2019-08-25T10:02:41Z,3
https://www.theguardian.com/commentisfree/2019/apr/21/letters-housing-poverty-moral-disgrace,2019-04-21T04:59:43Z,4
https://www.theguardian.com/business/2019/apr/03/debt-crisis-warning-as-poorest-countries-repayment-bills-soar,2019-04-03T05:00:28Z,1
https://www.theguardian.com/global-development/2019/mar/28/housing-in-sub-saharan-africa-improves-but-millions-of-people-live-in-slums,2019-03-28T10:06:51Z,3
https://www.theguardian.com/global-development/2019/jun/08/aid-groups-need-a-major-shake-up-to-meet-the-challenges-of-a-fractured-world,2019-06-08T06:00:12Z,1
https://www.theguardian.com/politics/2019/feb/20/much-to-fear-from-post-brexit-trade-deals-with-isds-mechanisms,2019-02-20T18:39:14Z,3
https://www.theguardian.com/cities/2018/feb/08/nigerian-cleanup-polluted-city-onitsha-chris-junior-anaekwe,2018-02-08T15:54:31Z,3
https://www.theguardian.com/business/2019/jul/14/will-mark-carney-and-george-osborne-vie-for-the-top-imf-job,2019-07-14T10:57:25Z,1
https://www.theguardian.com/commentisfree/2019/aug/08/globalisation-not-survive-trump-markets-new-world-order,2019-08-08T05:00:12Z,4
https://www.theguardian.com/global-development/2019/jun/03/not-one-single-country-set-to-achieve-gender-equality-by-2030,2019-06-03T04:00:51Z,1
https://www.theguardian.com/global-development/2018/sep/21/global-push-to-cut-deaths-from-cancer-heart-disease-wildly-off-course-lancet-un-non-communicable,2018-09-21T10:19:18Z,1
https://www.theguardian.com/global-development/2019/feb/09/democratic-republic-of-the-congo-election-a-defeat-for-democracy-disaster-for-people-mo-ibrahim,2019-02-09T09:00:08Z,4
https://www.theguardian.com/global-development/2019/apr/10/poorest-countries-bear-the-brunt-as-aid-levels-fall-for-second-successive-year,2019-04-10T15:18:56Z,1
https://www.theguardian.com/business/2019/feb/20/glencore-to-limit-coal-production-after-pressure-from-investors-church-of-england,2019-02-20T12:59:52Z,2
https://www.theguardian.com/world/2018/sep/18/bill-gates-trump-united-states-foreign-aid-spending,2018-09-18T04:01:14Z,3
https://www.theguardian.com/education/2019/apr/10/nottingham-trent-wins-inaugural-guardian-university-of-the-year-award,2019-04-10T21:00:09Z,1
https://www.theguardian.com/environment/2019/mar/22/diarrhoea-kills-more-children-in-war-zones-than-war-itself-unicef,2019-03-22T14:04:14Z,1
https://www.theguardian.com/environment/2019/mar/11/gas-strategy-in-the-uk-is-wrongheaded,2019-03-11T18:15:29Z,0
https://www.theguardian.com/world/2019/feb/24/ban-ki-moon-uk-must-stop-investing-in-fossil-fuels-in-developing-countries,2019-02-24T13:02:18Z,0
https://www.theguardian.com/global-development/2019/may/23/hygiene-is-the-first-priority-nepal-looks-to-clean-up-its-act-on-healthcare,2019-05-23T06:00:37Z,3
https://www.theguardian.com/science/2019/mar/11/fake-drugs-kill-more-than-250000-children-a-year-doctors-warn,2019-03-11T21:00:21Z,3
https://www.theguardian.com/society/2018/sep/28/fgm-has-no-place-in-the-21st-century,2018-09-28T16:30:45Z,3
https://www.theguardian.com/global/2019/jan/08/weekly-letters-global-population-problem,2019-01-08T11:58:08Z,4
https://www.theguardian.com/australia-news/2018/dec/08/gareth-evans-and-bob-carr-join-call-for-labor-to-increase-australias-foreign-aid,2018-12-07T21:40:26Z,1
https://www.theguardian.com/environment/2018/oct/09/the-time-is-now-for-a-new-global-climate-pact,2018-10-09T17:25:37Z,0
https://www.theguardian.com/commentisfree/2019/mar/18/school-climate-change-strikers-paris-agreement-fossil-fuels,2019-03-18T13:36:00Z,0
https://www.theguardian.com/commentisfree/2019/may/06/biodiversity-climate-change-mass-extinctions,2019-05-06T11:00:09Z,1
https://www.theguardian.com/society/2018/jul/02/social-work-booming-worldwide-costa-rica,2018-07-02T12:27:21Z,3
https://www.theguardian.com/environment/2019/apr/17/arresting-the-disaster-that-is-climate-change,2019-04-17T16:54:16Z,3
https://www.theguardian.com/world/2018/sep/17/christine-lagarde-calls-for-more-women-in-top-business-roles,2018-09-17T18:53:59Z,1
https://www.theguardian.com/environment/2018/oct/08/richard-northcote-obituary,2018-10-08T16:42:28Z,1
https://www.theguardian.com/food/2020/feb/16/food-poverty-millions-children-uk-not-enough-to-eat,2020-02-16T12:00:28Z,3
https://www.theguardian.com/environment/2018/jan/23/blended-finance-is-key-to-achieving-global-sustainability-goals-says-report,2018-01-23T18:25:42Z,1
https://www.theguardian.com/global/2020/feb/09/halima-aden-model-activist-hijab-refugee-fashion-we-all-deserve-representation,2020-02-09T11:00:04Z,4
https://www.theguardian.com/science/2018/dec/14/climate-change-young-people-cop24-conference,2018-12-14T18:27:07Z,3
https://www.theguardian.com/global-development/2018/oct/17/merkel-calls-for-international-unity-world-health-summit,2018-10-17T11:20:56Z,1
https://www.theguardian.com/global-development/2018/oct/03/lets-harness-the-unity-of-the-thai-cave-rescue-to-achieve-global-goals,2018-10-03T11:29:59Z,1
https://www.theguardian.com/business/2019/jan/20/action-not-words-needed-over-biggest-public-health-failure-of-our-time-pneumonia-davos-2019,2019-01-20T11:47:53Z,3
https://www.theguardian.com/environment/2018/sep/25/uk-grocers-pledge-halve-food-waste-supermarkets,2018-09-24T23:01:07Z,2
https://www.theguardian.com/commentisfree/2018/oct/27/air-pollution-is-the-new-tobacco-time-to-tackle-this-epidemic,2018-10-27T05:00:13Z,3
https://www.theguardian.com/commentisfree/2018/oct/09/sustainable-development-goals-bali-human-capital,2018-10-09T14:46:20Z,1
https://www.theguardian.com/australia-news/2018/oct/16/more-than-three-million-australians-living-in-poverty-acoss-report-reveals,2018-10-16T01:04:08Z,3
https://www.theguardian.com/world/2019/jun/03/monday-briefing-trump-flies-in-to-brexit-britain,2019-06-03T05:23:52Z,4
https://www.theguardian.com/environment/2018/dec/15/legal-plastic-content-in-animal-feed-could-harm-human-health-experts-warn,2018-12-15T08:00:05Z,1
https://www.theguardian.com/world/2019/jan/24/diplomatic-missions-tobacco-industry-ideas-thinktank,2019-01-24T06:01:00Z,4
https://www.theguardian.com/society/2018/jul/23/global-disability-summit-is-full-of-opportunity-and-promise,2018-07-23T16:22:47Z,3
https://www.theguardian.com/global-development/2018/jul/24/people-with-disabilities-dearth-funding-worldwide-disability-summit,2018-07-24T05:00:06Z,3
https://www.theguardian.com/environment/2018/oct/08/we-must-reduce-greenhouse-gas-emissions-to-net-zero-or-face-more-floods,2018-10-08T01:00:07Z,0
https://www.theguardian.com/careers/2018/sep/20/money-is-not-the-goal-the-rise-of-the-female-investor,2018-09-20T10:13:54Z,2
https://www.theguardian.com/environment/2018/sep/11/global-hunger-levels-rising-due-to-extreme-weather-un-warns,2018-09-11T10:04:25Z,1
https://www.theguardian.com/global-development/2018/apr/12/penny-mordaunt-britain-big-plan-to-save-the-world,2018-04-12T14:25:44Z,4
https://www.theguardian.com/commentisfree/2018/dec/14/australia-is-uniquely-up-to-the-task-of-solving-wicked-problems-around-inequality,2018-12-13T22:33:01Z,2
https://www.theguardian.com/commentisfree/2018/sep/27/worlds-deadliest-infectious-disease-tuberculosis-tb,2018-09-27T08:00:15Z,3
https://www.theguardian.com/society/2018/may/11/disabled-people-facing-government-hostility-in-the-uk,2018-05-11T16:01:23Z,3
https://www.theguardian.com/business/2018/apr/22/head-of-ebrd-hopes-to-expand-into-sub-saharan-africa,2018-04-22T15:29:48Z,1
https://www.theguardian.com/society/2018/sep/21/tuberculosis-tb-fighting-worlds-deadliest-infectious-disease,2018-09-21T09:02:24Z,3
https://www.theguardian.com/world/2018/sep/19/all-those-who-are-displaced-by-crisis-and-conflict-need-help-and-protection,2018-09-19T13:39:27Z,1
https://www.theguardian.com/world/2018/aug/31/the-importance-of-ethical-aid-to-africa,2018-08-31T15:30:47Z,3
https://www.theguardian.com/global-development/2018/may/23/home-office-muddled-strategy-modern-slavery-kevin-hyland,2018-05-23T06:00:16Z,2
https://www.theguardian.com/business/2018/may/06/rotten-results-sainburys-drops-project-to-halve-food-waste,2018-05-06T15:08:08Z,2
https://www.theguardian.com/global-development/2018/jul/16/oil-rich-nigeria-outstrips-india-most-people-in-poverty,2018-07-16T06:00:29Z,3
https://www.theguardian.com/global-development/2018/jul/16/buzzwords-crazes-broken-aid-system-poverty,2018-07-16T12:57:15Z,1
https://www.theguardian.com/global-development/2018/apr/11/aid-early-child-development-education,2018-04-11T06:00:02Z,1
https://www.theguardian.com/world/2018/jan/15/congolese-government-in-rent-arrears-for-london-embassy,2018-01-15T19:27:04Z,3
https://www.theguardian.com/global-development/2018/jan/31/rwanda-becomes-first-poor-country-to-provide-eye-care-for-all,2018-01-31T06:31:00Z,3
